0.755614285,0.356293092,1.188596105,0.113765491,-0.053605227
1.134713878,-2.153291801,-0.515325194,0.947339582,-1.081501181
-2.771741372,1.04139641,0.445107968,2.665022108,0.25605028
0.072043059,0.416770005,0.794688736,-0.131134796,-0.029742691
1.655573969,-0.954615241,1.604203797,0.53913584,0.487584312
1.745326794,-1.986067601,2.028665166,-0.808815836,-0.055103707
-0.798772121,0.464181757,-0.003296249,1.110833598,-0.364624004
0.606873958,0.923231912,1.952665469,0.195693125,-0.44805882
0.437350618,-0.675397133,0.314220949,-0.141756596,-1.185036377
-0.172993221,-0.651857449,-0.407927245,1.710393269,0.129620965
-2.651207491,1.434660416,0.267554494,1.560044368,-1.161442981
0.837838763,-1.123623639,-0.959544241,0.459198261,-0.631327026
1.11406554,0.196147864,1.905578342,-0.686465432,-0.036215301
3.516170366,-2.284890271,0.928693528,-0.704414335,-0.087760954
-1.693284878,1.794537709,-0.151921751,2.058722666,-0.719572872
1.658415959,-0.305464501,1.292671996,0.503597367,0.316516832
-0.497189149,-0.013059422,0.53087775,1.412251588,-0.203652109
-1.072445424,0.099245509,1.006584959,1.776086971,-0.139375208
0.080329812,0.036433796,-1.586700397,1.039398305,-0.6908265
-0.370544423,0.526083137,0.9012632,1.525254,-0.158878294
-0.246659014,0.3970214,-0.42304485,0.733080552,-0.494240729
-0.077666655,-0.806369913,-0.734016293,1.281470488,-0.929602481
0.314634002,-0.172894705,-0.567996345,-0.239431698,-1.609328521
0.118723772,-0.117093367,0.905025904,0.53758648,-0.696701734
1.710869377,-2.057998083,0.912304011,-0.17482798,-1.226448461
-0.917180255,0.412921787,1.385175121,0.020319446,-0.720862372
1.253247295,-1.505565221,2.094729367,0.482069597,0.222314787
-1.770397325,-0.541499475,-0.377370761,2.494261777,-0.195093185
1.901989493,-1.45796902,1.099729982,0.853819477,0.24879994
-0.198820528,0.561700202,0.320012934,0.33482464,-1.162852991
-0.399591149,-0.366842449,0.052775577,0.701469409,-0.856104656
0.713559913,-1.697303793,-1.044549747,0.262856041,-1.856544416
0.90488887,0.600328981,0.800601204,0.258713746,-0.909239025
-0.054802051,-0.959303159,-0.435334177,1.043351439,-1.083518746
0.728514229,0.178247885,0.479973611,0.481528545,0.422639716
-0.279568269,-0.842546113,0.016509884,1.878462877,-0.224136085
0.018174007,-1.058553497,-0.748170722,0.620840336,-1.222665466
6.387038454,-3.612863555,2.639775128,-2.596457792,0.366299165
-0.793256196,0.583265517,0.571912649,0.961896235,-0.054374233
-1.574674729,-0.366909822,0.075477086,1.817921073,-0.978754759
3.565519244,-0.825964661,2.969278025,-1.789722292,0.482114184
-3.23202116,1.626143019,0.959218036,2.864886614,0.25314041
-1.043065024,-0.28927442,-0.476483165,1.018914211,-0.672583467
1.78194708,-1.657713768,0.176771464,0.699343451,0.184908712
-0.19562278,-0.63491364,0.33254573,1.560572644,-0.106766564
-2.868846795,2.39777028,1.410844065,0.403390364,-1.310301875
1.524957119,-2.357183501,-0.882553638,0.689842828,-0.678435989
-0.894281976,-0.379320781,-0.17503741,1.426450705,-0.352805478
1.407851563,-2.10070907,-0.66767785,0.496760626,-0.09237377
0.946513891,-0.306134565,2.127257424,-0.826339744,-0.963453129
-1.040181025,-0.430094115,-2.124556895,1.412695879,-1.752131923
1.635478877,-2.114049961,0.087195017,0.302619739,-0.626186541
1.637714652,-1.517149595,1.55329767,0.100751187,-0.120442078
-0.728224583,0.744731882,0.564050306,1.610327059,-0.045676416
-2.060865776,1.605671803,-0.510444299,1.908306258,-0.826093332
1.906528937,-1.040044251,1.17042598,-0.979861656,-0.963241423
0.602566217,-1.563535831,-1.203557844,1.545722182,0.09897329
-3.463338382,2.226227644,0.151527908,3.505857199,0.909913989
-1.566550553,1.492961089,2.615855043,1.657939779,-0.221746016
-0.687472567,0.216926187,0.59681109,1.262846927,-1.039116565
1.998055544,0.378927522,0.848564208,-0.762337064,-0.508122478
0.923531963,-0.420912728,0.595646353,1.168698215,0.070673248
0.991891036,-0.251684831,0.006631587,-0.522035857,-0.776982853
-0.046197695,-0.706423232,-1.049667387,-0.301687864,-2.467851879
-0.69580688,0.364313496,1.267559511,0.87508988,-0.190133909
0.192673649,-1.150258627,-0.557357422,0.480290397,-1.338743404
-0.195453881,-0.860255816,0.447169147,1.881870623,0.81079906
1.743734697,-1.394002031,0.551435037,-0.21477607,-0.249861602
0.712347882,-1.625236743,-0.1026496,-0.091579987,-1.308283389
0.668435744,0.158353917,0.560846235,0.734203597,-0.513160144
0.210192296,-0.848415699,0.609812611,0.085539083,-0.967523377
-0.420078881,0.95141413,0.983263486,0.217840418,-0.788480167
2.854314138,-1.47055675,0.761170418,-0.449603314,0.061569298
2.478157476,-0.751771124,1.573044415,-0.76140372,-0.266083747
1.010426074,-0.644902405,1.690436506,-0.26490994,-0.357814141
0.391128776,-0.028491073,0.151862707,0.145709876,-1.424524158
0.950299844,-0.535643479,-0.893806138,0.714587064,0.247490884
0.694620897,-0.365774543,0.931777061,-0.157097312,-0.019805303
3.001301148,-1.719113244,1.366936592,-1.614472608,-0.589205127
1.41212871,-1.3393061,0.845071704,0.236971557,-0.050157912
0.115258759,-1.07192353,0.218708957,0.470276984,-0.500029942
-1.694451692,-0.372850614,-0.997989075,1.751353875,-0.822232201
-0.347378164,1.107077888,0.53754845,0.068138904,-1.154275446
3.538747615,-2.732494506,1.158881663,-0.092498507,0.767393544
0.816917237,-0.097795311,1.942956397,0.703644215,0.03929854
0.276980065,-0.081139738,-0.773587893,0.371403614,-1.011332322
-1.616630257,-1.002034575,-1.617050832,3.34700107,0.580722824
1.232085184,-1.30925965,-0.349208224,0.940010441,-0.802532741
0.893325053,-0.42747619,0.346210596,0.605615658,-0.102057543
-0.997384543,0.450900506,1.173815513,2.241201953,0.700232459
-0.190082949,-0.277064917,0.440084172,1.553267793,0.164976114
-0.586548977,-0.053188864,0.511606394,1.984352033,0.110096406
1.095634917,-0.422007131,0.858592064,0.460051781,-0.256842521
0.87821884,-0.86374917,0.911864586,0.127886236,-0.256869792
0.774055931,-0.286577121,0.045519956,-0.634589787,-0.959478712
-1.849547039,0.902512904,-0.61258576,1.062245025,-2.080061601
2.177356636,-1.236486897,-0.075349678,0.618520258,0.455506759
-1.567433914,1.311501385,-0.054972563,0.99550765,-0.65866583
-0.35605861,1.179395818,1.900538326,1.210293576,0.527637214
0.123465441,-0.073524952,0.149153205,1.41497186,0.878473756
-0.058390842,-0.904185266,-0.514299056,0.975184159,-0.844712586
0.988165839,-1.168209494,1.930970324,0.65692093,0.079871636
0.091430542,-0.228258204,0.763269454,0.306449204,-1.447768103
1.438438043,-0.672964051,0.844445026,-0.32769929,-0.476166873
0.499257409,-0.591200707,1.427525438,1.107876469,0.739634242
0.583886806,-0.784374257,1.529503897,0.719448522,-0.151801557
1.644413323,-1.525805692,1.229248397,-0.575398963,-0.61314661
2.49787876,-2.732183569,-1.254416479,-1.320744001,-1.493580989
1.147863146,-2.102827195,-0.855697951,0.48326644,-1.1302767
-0.40581255,-0.241750861,0.104838624,1.354916504,-0.619985555
-0.743149523,-0.401123269,-0.263576377,1.377541106,-0.854123617
0.889612281,-0.533811841,-0.434765721,0.709688215,-0.688476521
3.401538807,-3.162954733,0.277670497,-1.096166638,-0.770726202
1.115463783,-0.921381552,2.551375057,-0.506481789,-0.519804316
1.434730328,-1.676429565,-0.560449996,-0.369153502,-1.139975627
-0.249700427,-1.706329687,-0.847053411,1.223286864,-0.64598207
0.701469581,0.038872678,1.563450311,-0.319242026,-0.556257511
0.364066921,-0.867201574,0.133755156,0.753548084,-0.146316944
0.198075279,0.609914122,2.112464694,0.289285981,0.224494434
1.52008908,-2.963190862,-0.80808885,1.01307487,0.248207963
-1.768948274,1.372744399,-0.082700212,1.441694083,-0.86675152
1.449004262,-0.861873248,0.845731088,-0.06888607,-0.632585653
-0.488299302,0.260962433,0.841458927,0.23462497,-1.644235683
1.348274241,-0.864467286,0.589623897,0.411417599,0.349521199
-1.587086987,0.419244472,0.723017805,2.998808511,0.059087614
1.338612195,-1.973963606,-0.515172955,-0.576004029,-1.551713433
4.78056463,-2.792277687,1.519202957,-1.821091906,0.38489045
0.325467127,0.306184843,0.423296889,-0.155374572,-1.3642946
-1.111402321,1.134290998,-0.618932011,1.900739694,-0.3959466
2.266178789,-0.590179961,0.317612551,0.322924163,0.579582416
1.32314487,-0.906024757,1.338462898,-0.030197841,-0.336188812
-0.534331747,0.945928057,1.690676435,0.731498816,-0.434846765
0.617436284,-2.70655707,-0.519213661,2.261269408,0.437741984
-0.764663891,0.188119701,0.103849443,0.433532993,-0.758971749
1.380020418,1.193440559,2.268915892,-1.087758996,-0.166691868
0.330729884,-0.178647414,0.755778871,-0.09333994,-0.108355007
-0.274381039,-0.370130375,0.377206932,0.97657448,-0.505754625
-1.238109627,0.36934577,0.436603248,0.615403213,-1.166936783
-0.148613402,-0.084911023,2.24859934,1.609181581,0.994816471
-0.137012903,0.487804034,1.38494376,0.063293988,-1.218551999
-0.041963795,-0.544276346,-0.326183253,0.525259249,-1.238066808
-1.8557311,1.605668488,1.028710596,1.400516524,-0.884778323
0.811356374,-0.763568886,0.405581379,0.197402074,-1.070832424
0.989380006,1.190473824,2.874606088,-0.809714224,-0.474110314
0.726551175,-1.2265248,0.864884646,1.024304893,0.767387324
-1.1254062,2.341119676,2.751919961,-0.598799819,-1.398354562
-0.597529258,0.455075925,-0.029311351,0.926485421,-0.671897187
0.719539367,0.120996421,1.265962278,-0.681479289,-0.731762037
2.179785773,-2.083130049,2.154442689,-0.434876102,-0.055655112
0.223200378,-1.186801333,-0.321649978,0.841154122,-1.20344773
-0.701385546,0.367046195,1.370532727,1.128513706,-0.051638647
-0.710347172,-0.307643496,-0.653997861,0.92394641,-1.040891902
0.415511678,-0.368334244,-0.625479973,0.966585768,-0.138814645
-0.185546714,0.051118837,0.945760624,0.734786462,-0.251587083
2.935961996,0.186214622,2.709645639,-2.326201273,-0.990500546
-0.328850371,0.042644425,-0.629870819,1.571484108,-0.758366717
-0.416395019,-0.071452889,0.177869277,0.646049053,-1.642745923
0.402068595,-1.076301047,1.178719642,0.234015636,-0.883974385
1.871245965,-0.912223058,1.389173305,-0.357548186,-0.49685206
0.18096339,0.828554653,2.115067517,1.610889549,0.92782053
-2.125404652,1.074693856,0.760088798,1.227470075,-1.626984928
1.098874107,-2.294582596,-0.989530479,0.900269371,-0.696526401
-0.421627269,0.872559554,0.467143121,1.407243618,-0.004558769
-0.1808513,-0.33746218,0.732129475,0.138670189,-1.455355015
-2.096041146,0.887233381,0.522340393,1.314895254,-0.789934896
1.071580161,0.5653215,3.377287155,-0.492455578,0.306357384
1.479715149,-0.957851783,1.475691948,0.164146631,-0.22424322
2.120718127,-1.245080981,0.435401213,0.258324772,0.361911412
0.280328195,-0.691054807,-0.478852422,1.461727802,-0.504035184
-1.653119954,0.015187237,-0.102772618,1.435715835,-0.635978319
-0.992117705,-0.211771941,-0.964698106,2.092989524,-0.975495714
0.884326636,-1.165439986,-0.381263798,0.024538178,-1.572174644
1.548089181,-2.425308386,-0.626796858,0.263436146,-1.216466619
0.084742425,-0.034686004,0.609890859,0.948562376,-0.79016855
-1.47755984,0.922319959,1.32559155,1.290471883,-0.991811037
-1.302695853,1.18057093,0.126246553,0.866192603,-1.206895711
2.460679575,-1.78525933,1.478785628,-1.078126327,-0.83116326
0.130914748,-1.291432232,-0.4122635,0.791452733,-0.754964238
-0.943947862,0.800982967,0.725602404,0.977378557,-0.505016902
3.472320011,-3.609950806,0.049864812,-2.008848273,-1.02917047
1.77097826,-1.425585197,1.788233801,-1.075796324,-0.720478382
-1.441554159,0.240817465,0.422810343,1.316990956,-0.711970407
4.600093082,-3.085099104,1.064881156,-2.32165662,-0.945205752
0.98008825,0.040278747,1.38484147,0.083496544,-0.433354674
2.434889844,-1.150465559,0.666918897,-0.589306974,-0.568014895
-1.952364384,0.651507963,0.111729949,1.543237638,-0.466281054
1.253908561,-0.99349934,1.193274507,-0.024833989,-0.251569329
1.171002153,-1.858794007,-0.398934803,1.087898244,-0.245668811
-0.623134114,0.824464186,0.6649647,-0.312301829,-1.338575348
-0.145190943,-0.545525852,0.107891747,1.98951511,-0.038166951
-0.02894548,-0.793989819,0.781857195,1.199138363,0.035727463
-0.328417027,0.722093076,1.320409115,1.169164699,0.561521655
-1.280770391,1.271300203,0.83774194,0.739290433,-0.693490742
-0.162917161,-0.889916783,0.237822366,0.980112811,-1.586225628
0.998155105,-1.790509259,-1.57933304,1.171288478,-0.959125134
0.548146272,-1.762548532,-1.241322197,1.325535487,-0.1439832
2.938347986,-2.536129239,0.117046104,-1.652242581,-1.507721284
3.690106072,2.295995946,1.608051714,0.600314857,4.171808775
2.873526466,-1.667659976,0.844437699,-0.266013089,0.154038782
0.172963999,-1.181097611,0.218244868,0.993418481,-1.30734643
0.482352584,-0.919370075,1.40577094,0.375382297,-0.5612265
0.449221724,-1.583200454,-0.473540003,1.958656314,0.311460938
1.303118584,-1.057589185,-0.007836228,-1.038800557,-0.87416687
0.185447164,0.728237465,1.030966376,0.525479886,-0.42167095
0.73239779,0.037989753,1.239470454,0.060582291,-0.820912595
3.362518605,-1.950990244,0.11493459,-1.327246055,-1.24492953
1.038170625,-1.034417792,0.525688504,-0.053985521,-0.173803264
3.545106896,-2.844092412,1.312453944,-0.484087416,-0.304463685
1.611919337,-1.757234521,-0.349291649,0.683042327,0.271081173
1.275199776,-3.126046209,-0.949619272,-0.072795256,-1.222435431
2.97234125,-2.78802814,0.05107869,-0.896992058,-0.090578939
2.624554921,-1.004083754,0.817027788,-2.038025759,-1.286312644
-0.487484217,-0.472278619,-1.169558902,1.436471704,-0.447368386
0.758781125,-0.575917419,0.217057145,0.312734721,-0.45840609
1.801692546,-1.036419461,0.926431858,0.082290352,-0.129290225
0.367894481,-1.029358718,-1.037293823,0.85091322,-1.451099601
-0.664999168,-0.106373639,-0.489524688,1.745984528,-0.286629953
2.969670078,-0.634512951,1.017538566,-1.773005363,-0.775615005
0.92077148,-0.726758509,-0.154154356,-0.818137693,-1.152693837
0.851061002,-0.15704058,0.129081499,0.619456923,0.20668696
-1.29217679,1.029730816,0.434154306,1.644953745,-0.414104694
0.420396367,-0.544601941,0.852683766,0.485605608,-0.203554734
0.970359106,-2.151960645,-1.235589842,0.317009727,-1.243258385
-0.035447945,0.643975811,0.972092032,-0.294607416,-1.447793505
-0.516051756,0.02995896,0.044923642,1.478308518,-0.525205608
-0.966551092,-0.106089739,-0.547764054,0.529949046,-1.62955893
0.253977114,-0.971671333,0.175549281,1.850538064,0.243855842
0.761598206,0.200100559,0.608313733,0.322292353,-0.789720314
1.332068994,-1.393704697,1.245351855,0.258159695,-0.303038292
0.774842057,-1.198914854,-1.204328636,-0.098932893,-2.377468434
0.545409441,0.552558504,1.588684218,0.644740856,0.800644531
-2.484492599,1.959739973,1.259203351,2.335473677,-0.775981902
-1.756737603,1.056927017,0.170047592,1.794227786,-0.360992065
0.538842868,-1.683944016,-0.230381883,1.039295611,0.049511739
0.581876664,-0.149516526,0.814685435,1.116543729,0.64738602
-0.586232244,0.189148325,-0.096157452,0.86728804,-0.962008981
-0.735253486,1.300030817,1.374097642,1.040309567,-0.184817075
0.095249718,0.341612315,-0.34515899,0.981550035,-0.452933598
1.912195956,-1.087975678,1.942852355,0.721630322,1.671806759
0.138496037,-0.169993135,-0.853624644,1.750838787,0.213239363
2.610089718,-1.726943236,0.809046143,-1.541354784,-0.631998993
1.894145376,-2.1313523,0.198079289,-0.193034941,-0.569331176
-0.784676098,-0.059694788,1.855821431,1.778656795,0.262711234
-0.568513005,-0.022249018,0.521837673,0.861415282,-0.461081631
0.387066074,-1.586653947,-0.951151831,0.988656071,-1.763596664
-0.025764722,-1.375245812,-0.818113828,0.260904622,-1.313968323
-0.91579125,0.084358897,-0.020407634,1.781197136,-1.001567999
1.623968545,-1.669090922,0.766401534,-0.334612862,-1.123639591
-0.078345828,-1.311415379,-0.299523498,0.30349427,-1.561764767
3.120776719,-1.101838277,2.271660355,-1.235875777,0.655008369
1.781246501,-0.932498607,1.847838923,-0.657273333,-0.097481679
-0.017652247,-0.417984757,-0.402984912,1.444888014,-0.208853037
-0.025474723,-0.825654199,-0.105241723,0.70200867,-0.531279967
-2.08936677,1.139597409,0.30455715,2.02355531,-0.635625832
-0.780751186,0.183875118,-0.029979491,1.546009508,-0.823059226
2.247189158,-1.119867304,0.403798681,-0.172627764,-0.670835705
0.59454626,0.198268249,1.28112345,0.752316155,-0.532350452
0.190738358,-1.213248026,-0.558420083,0.697230201,-1.013546463
-2.263380255,-0.309404348,-1.550221852,1.223336087,-2.098031931
-1.195115528,1.18974179,-0.504254159,1.055237511,-1.226708731
2.859027324,-1.701021698,0.989661167,-0.505679794,0.100371999
-0.937277933,0.566260642,1.935820124,2.34742252,0.690951906
-0.742814169,-0.576698029,-0.179408006,3.062246758,0.774392642
-0.445797636,1.728143633,1.494936822,-0.035550678,-0.36733465
3.594388642,-1.760709305,0.778908273,-2.138645841,-1.143799379
0.681701706,-1.352690718,-0.397567053,1.538597366,-0.465856859
-2.370663287,1.74546051,1.647007406,2.767653803,0.824037734
-1.539818829,1.741498031,1.436651228,1.17730179,-0.085635386
2.062456613,-1.593829894,0.443223228,0.418649159,0.204822359
-1.527588118,-1.065848546,-0.704967828,3.267059736,0.875071756
-0.147126768,-0.550670617,0.155192157,0.61266769,-0.349074017
-2.12971474,1.616858553,1.358481328,2.028163871,0.292750852
2.369621207,0.488652254,0.508915145,0.953409242,2.012353526
0.764167914,-1.014847174,0.279335393,0.345052447,-1.950428653
0.697669837,-1.943067374,-1.12844013,1.084389704,-1.623087936
-1.757824052,0.131232317,-1.350619072,1.829158041,-1.786759362
-2.706243422,2.705973877,1.434468927,1.94061653,-0.488656414
3.328030352,-3.955760833,-1.764193197,-0.183430369,-0.274438708
-0.237302611,0.07537078,1.834078059,0.913430786,-0.231069144
2.17937165,-0.826259139,2.134353817,-0.700087657,-0.222245671
1.388077534,-0.612726111,1.073238329,0.123084425,-0.488218992
1.603815404,-1.160878233,-0.781294526,-0.783254957,-0.764272857
0.610310505,-1.964014226,-1.687825613,1.513310449,-0.528743523
-3.450398824,2.326158958,1.207892125,2.571306457,0.029026152
0.279273381,-1.394447851,0.497204067,0.723425045,-1.35477276
0.745788406,-1.420911799,0.094412125,1.332588689,0.043372087
-1.354368312,1.111349902,1.152820907,0.475489944,-1.272282605
1.918112913,-0.102695928,2.315847038,-0.503400313,0.01212352
1.458685582,-1.508531405,0.552949489,1.403575056,0.50589114
-0.782657551,-0.129773896,0.373534028,1.484851472,-0.456836515
1.572121629,-1.187779897,0.837821154,0.456912592,0.223420847
0.123971927,0.519121362,0.446083887,0.594996262,-0.557455435
1.150982042,-1.003667053,1.311223291,-0.212921404,0.047013996
-1.032135452,1.299570092,0.90291803,0.961455963,-0.905574271
4.186774371,-3.943444968,-0.75622088,-0.989205747,-0.872621797
2.05262781,-0.88049645,0.624003571,-1.645456592,-0.856351483
-2.440909264,1.102196059,-1.292221637,2.172711954,-0.775947988
0.952389166,0.472007056,2.569509296,-0.194140124,0.22396137
-1.918601874,1.051021866,0.368619087,1.943410649,-0.914884838
2.077508637,-0.623849774,1.374524308,-0.133538787,0.335021975
-1.019451508,-0.403671933,0.487852885,1.479528302,0.306995086
-2.916280313,2.061776431,0.775370725,3.211547735,0.983023269
-0.955863449,-0.746460455,-1.25364489,2.410665632,-0.032417723
-0.798065564,0.060112162,1.24977268,0.395362282,0.363745663
-0.309443188,0.806295914,0.692909674,0.787273316,0.204973452
0.560665018,-1.563594801,0.266625615,1.275603481,0.160347577
1.767117074,-2.410496923,-0.641380438,0.871770121,-1.111140253
-0.244583588,0.573336071,1.997044405,0.843981388,0.775648037
-1.563183977,1.508204447,1.796720238,1.643993817,0.592328562
0.178734594,-0.168582976,-0.346889122,0.398108722,-1.18414697
0.644762255,-0.507845915,2.040883555,-0.039869994,-0.294973768
0.251469404,-0.23916867,0.30230781,-0.193779657,-0.483920931
-1.116705317,-0.19812053,-0.929143816,1.201154616,-1.465429231
-0.723068604,0.064591145,-0.141246528,0.878585537,-0.776790921
0.042472493,-0.301097214,0.009195248,0.675614402,-1.101877862
-0.684781242,-0.588915884,-1.223658031,2.37123489,0.40293579
2.214193357,-0.817145057,0.168856587,-1.302347055,-0.98556749
-0.902971748,-1.348643376,-0.859390345,1.617930713,-0.923603928
1.27480065,-2.368234919,-0.769786908,1.068732396,-0.266685588
0.907519026,-1.017123921,-0.406527126,0.412816918,-0.478441334
0.975880051,-0.082574371,0.576679719,-0.419962851,-1.152057467
2.416308625,-0.806753635,1.27538765,-0.359755206,0.561716811
3.006058896,-2.360777837,0.512656485,-0.798384771,-0.619317684
0.923297862,-0.358753171,0.936691599,0.234022944,-0.659926348
2.512263548,-1.556713878,0.459175351,-0.941547458,-0.610527027
-2.88167505,1.460106968,1.137149552,2.446670253,-0.368593565
3.008850948,-1.457383575,1.230061969,-2.360582629,-1.627674756
-1.168743532,0.617029129,1.227668087,0.805369612,-1.838309099
3.401645309,-2.135454231,0.298083506,0.034712594,0.249844584
1.88241307,-1.662511445,-0.416044754,-0.708728281,-0.399423046
0.89186171,-0.913243308,0.61642426,-0.17272401,-0.931710538
1.419465677,-1.522249438,-0.234504873,0.601649933,-0.548229109
1.589072005,-0.735480647,1.716909493,0.146595957,-0.340497795
1.820380419,-2.007770919,0.365697928,-0.212324014,-0.986099777
0.538043061,-0.997701979,0.0994972,-0.425856544,-1.85086083
2.990786675,-2.48899049,-0.184813565,-0.688116214,-0.908811074
1.434891676,-0.924762411,1.638630062,0.69654196,0.361298111
2.121285289,-1.992390733,-0.610966506,0.732673265,-0.108568416
0.245811213,0.127705445,-0.204293075,-1.194100076,-2.470268694
3.141353224,-2.140415531,1.776654974,-1.715733805,-0.186807933
2.704810072,-2.493749936,2.000937944,-1.05145015,-0.987599954
0.440618713,-0.201293312,0.145597787,-0.019381283,-0.759374855
0.750309692,-0.414702043,-0.00226432,0.614007605,-0.234400308
0.001152673,-0.340310144,1.025262558,-0.151460646,-0.610478845
-0.550480852,0.723802373,0.252133076,1.454632829,0.854342327
1.558916806,-2.930559871,-1.34038375,0.756644636,-0.515054866
-1.707427634,1.787163186,1.050932306,1.111699951,-0.689633944
1.560478046,-1.323774954,0.162512108,0.201973766,-0.3307402
-2.143323918,1.815602521,0.072113166,0.709534708,-1.469056735
2.472259214,-1.275419719,-0.228759079,-0.29362251,-0.227277747
1.522474138,-1.018724629,-0.155798556,0.342082842,-1.755457455
-0.916013627,0.439982336,-0.021489175,2.183713317,0.03231633
1.258885322,0.541293237,2.327293199,-0.444040934,0.181568338
1.367889924,-2.497749887,-1.015798161,0.762893866,-0.716585898
-1.66783082,1.186751474,-0.312573786,1.485928605,-0.252450279
1.360956669,-0.751033813,1.288603081,-0.756667149,-0.856793445
1.063619932,-0.518222928,-0.05307407,-0.117352714,-1.748403701
1.013588472,-0.822921665,0.623966125,0.33563899,-0.132278976
-0.48820151,-0.014518285,0.445069608,0.44940098,-0.920055369
-0.360097906,-1.52639771,-0.310471517,0.898768019,-1.414344518
-0.553452432,0.94849704,1.118849444,0.592844643,-0.46809885
2.557405579,-2.240600719,0.632783455,-0.063311809,0.177095084
1.662228045,-0.990565908,0.704365537,-0.865749176,-0.172047172
2.834934987,-1.127937189,1.06729025,-0.879105197,-0.104002555
2.749630897,-1.268864268,1.253352738,-0.679313456,-0.041767462
1.705239225,-1.61577211,-0.95986544,-0.545018819,-1.630652895
1.185634239,-0.378423578,0.809221554,0.106723665,-0.04761589
0.435596181,-1.039455908,-0.842243239,1.450877288,-0.861170464
0.727467091,-0.818190788,-0.08929399,0.280486819,-0.582373499
1.70731183,-1.712807812,-0.527913417,0.173772072,-0.98669803
-1.216167486,-0.625402504,-1.367559057,1.379762701,-1.089070232
1.786461719,-2.052816468,-0.08044668,1.140668591,0.427869458
-0.358599665,0.74645611,2.089165974,0.385299223,0.381080944
2.608065176,-1.671581405,0.458949548,-1.313094557,-0.954645369
2.644937687,-2.880590604,-0.355980697,0.51370483,0.381014009
0.024201767,1.332601694,0.761145788,0.240852222,-0.353147836
-1.857233524,0.537937798,-0.948354387,1.799177014,-1.012140291
-0.856094946,-0.587631773,-1.174521803,1.452097092,-0.502844505
-1.332587109,-0.714433442,-0.609558398,2.075175582,-0.620775697
-4.012218247,1.509733751,-1.001883277,4.561942245,-0.051178415
-0.021100034,1.359186729,1.788580692,0.330542497,-0.01338432
0.412176134,-1.533737601,-0.862259822,1.303578557,-1.05824383
1.937252623,0.268910713,1.819654117,-0.991724719,0.004993319
0.366328166,-0.896642878,0.124214737,1.253542817,0.790248988
1.676506151,-0.821260996,0.232150897,0.343275425,-0.772635436
-0.980674178,-0.265449958,-0.365527779,1.115907013,-1.123448253
1.184919417,-1.033856012,1.036956281,0.226386264,-0.472732546
2.51304186,-2.493726196,1.134209468,-1.224221148,-0.542058027
3.10769563,-2.518704664,1.374831622,-0.40755808,0.236085898
0.665589327,1.078301577,3.743074102,0.227081626,1.290382178
-0.704510527,-0.035168128,0.54708402,1.284256537,-0.217826844
-1.592942764,1.314001217,0.717966717,0.466851156,-1.194479434
1.138649638,0.683602131,0.92791883,0.232125576,0.105409625
0.738001804,-0.629570539,-1.221491838,0.105587631,-1.655558924
2.236548384,-1.32058806,0.70665424,-0.455975483,-0.071254076
1.056191324,-2.758763483,-1.990403681,0.243405632,-1.76579358
-2.140876214,0.82783986,-1.103145379,2.899594832,-0.859356315
-0.370051951,0.699810956,0.303396615,1.318325722,0.517325436
-0.276005778,0.851291138,1.15865778,0.4669195,-0.401560918
-1.607934237,0.311007842,-0.302486435,1.945871181,-0.924279467
0.274375781,-0.325219301,0.623201682,0.889575991,-0.410637259
0.523515058,-0.670268359,0.213011064,1.047764904,0.22969188
-1.210647878,1.04978643,1.281135766,1.321744082,-0.056859543
-0.828497312,-0.358369001,-0.908293985,2.718415747,-0.272304372
0.856407242,-0.161229627,0.017097195,0.240520707,-1.297065116
-1.381519282,0.885598514,-0.465418724,2.220485917,-0.479563163
-1.02123281,0.557513118,0.814918978,1.494851439,-0.101476386
1.543681478,-1.697411183,-0.24696247,-0.146278904,-1.298188508
2.043876721,-1.371808133,0.770178581,-0.767889095,-0.841817033
-0.722369518,0.242665863,0.487781144,2.190365898,-0.347063658
-0.829992166,0.038661226,0.010457839,1.356816921,-1.717528907
0.894876036,-0.222166845,2.194209379,-1.176036858,-0.348283711
-1.647304116,1.186424813,0.151357538,2.378877047,-0.667555856
2.535892203,0.459841427,1.510951358,-0.219634279,2.402678929
-0.739684342,0.411679624,0.609243988,-2.276679956,1.312413883
-0.429501526,0.098978657,0.318572552,0.895759825,-0.922940152
0.483674999,-0.446466217,-0.159744505,0.50604537,-0.988452956
2.835645158,-2.241886482,-0.016167165,0.03912181,0.267088409
0.223512107,-1.334203611,0.839390644,0.366751106,0.034892536
-0.058145294,0.257270321,0.445038033,0.148047456,-0.341595935
0.438372152,-0.504763158,0.055038727,0.73700994,-1.789058294
2.321949611,-1.810010668,0.694115002,-0.186517545,-0.574411687
-0.628209348,-0.64520606,-0.409270046,1.050964861,-1.080180382
3.713266591,-2.487993962,0.528771463,-1.435929651,-1.219279152
-1.368106619,-0.701023544,-1.836166896,2.083021629,-1.795900251
-1.074013091,1.611843257,1.469137693,0.651077401,-0.313204675
0.072338161,0.098484413,0.743872094,-0.461386938,-1.245359881
0.870242474,-0.630268149,0.069378671,0.245839529,-0.891042295
0.708950437,-0.791266451,0.314065963,0.236840763,-0.545906535
-2.057217645,1.633926938,0.95011091,1.124214491,-0.431707889
0.316623417,-0.29594499,0.503404389,-0.1155278,-1.477501675
